scenario,step,time_s,uav_id,x,y,actual_obstacle_x,actual_obstacle_y,perceived_obstacle_x,perceived_obstacle_y,actual_target_x,actual_target_y,perceived_target_x,perceived_target_y,error_type,action_taken,num_perceived_detections,num_phantom_detections,dist_to_target,nearest_entity_type,nearest_entity_distance,collision_risk_flag,unnecessary_avoidance_flag,missed_response_flag,reached_goal,mission_completed_flag
baseline,471,94.2,1,90.941,99.836,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,5.911,uav_0,10.225,False,False,False,False,False
baseline,471,94.2,2,80.773,87.466,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.809,uav_3,7.366,False,False,False,False,False
baseline,471,94.2,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.366,False,False,False,True,False
baseline,472,94.4,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,472,94.4,1,90.547,99.77,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,5.796,uav_0,10.359,False,False,False,False,False
baseline,472,94.4,2,81.088,87.712,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.418,uav_3,7.094,False,False,False,False,False
baseline,472,94.4,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.094,False,False,False,True,False
baseline,473,94.6,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,473,94.6,1,90.156,99.686,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,5.688,uav_0,10.489,False,False,False,False,False
baseline,473,94.6,2,80.789,87.446,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.803,uav_3,7.347,False,False,False,False,False
baseline,473,94.6,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.347,False,False,False,True,False
baseline,474,94.8,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,474,94.8,1,89.769,99.585,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,5.589,uav_0,10.616,False,False,False,False,False
baseline,474,94.8,2,81.071,87.73,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.427,uav_3,7.115,False,False,False,False,False
baseline,474,94.8,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.115,False,False,False,True,False
baseline,475,95.0,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,475,95.0,1,89.384,99.696,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,5.729,uav_0,10.927,False,False,False,False,False
baseline,475,95.0,2,80.901,87.369,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,3,0,5.738,uav_3,7.226,False,False,False,False,False
baseline,475,95.0,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.226,False,False,False,True,False
baseline,476,95.2,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,476,95.2,1,88.998,99.798,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,5.884,uav_0,11.237,False,False,False,False,False
baseline,476,95.2,2,80.889,86.969,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,5.942,uav_3,7.197,False,False,False,False,False
baseline,476,95.2,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.197,False,False,False,True,False
baseline,477,95.4,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,477,95.4,1,88.631,99.639,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,5.803,uav_0,11.337,False,False,False,False,False
baseline,477,95.4,2,80.659,87.296,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.986,uav_3,7.457,False,False,False,False,False
baseline,477,95.4,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.457,False,False,False,True,False
baseline,478,95.6,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,478,95.6,1,88.244,99.742,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,6.005,uav_0,11.662,False,False,False,False,False
baseline,478,95.6,2,80.691,86.898,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,6.149,uav_3,7.39,False,False,False,False,False
baseline,478,95.6,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.39,False,False,False,True,False
baseline,479,95.8,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,479,95.8,1,87.856,99.839,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,6.22,uav_0,11.988,False,False,False,False,False
baseline,479,95.8,2,80.73,86.5,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,6.326,uav_3,7.336,False,False,False,False,False
baseline,479,95.8,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.336,False,False,False,True,False
baseline,480,96.0,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,480,96.0,1,87.517,99.627,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,6.151,uav_0,12.057,False,False,False,False,False
baseline,480,96.0,2,80.942,86.839,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,5.965,uav_3,7.136,False,False,False,False,False
baseline,480,96.0,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.136,False,False,False,True,False
baseline,481,96.2,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,481,96.2,1,87.133,99.739,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,6.416,uav_0,12.403,False,False,False,False,False
baseline,481,96.2,2,80.969,86.44,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,6.163,uav_3,7.097,False,False,False,False,False
baseline,481,96.2,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.097,False,False,False,True,False
baseline,482,96.4,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,482,96.4,1,86.747,99.845,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,6.689,uav_0,12.748,False,False,False,False,False
baseline,482,96.4,2,81.008,86.042,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,6.371,uav_3,7.069,False,False,False,False,False
baseline,482,96.4,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.069,False,False,False,True,False
baseline,483,96.6,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,483,96.6,1,86.359,99.943,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,6.969,uav_0,13.092,False,False,False,False,False
baseline,483,96.6,2,81.059,85.645,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,6.586,uav_3,7.051,False,False,False,False,False
baseline,483,96.6,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.051,False,False,False,True,False
baseline,484,96.8,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,484,96.8,1,86.071,99.665,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,6.894,uav_0,13.112,False,False,False,False,False
baseline,484,96.8,2,80.66,85.679,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,6.869,uav_3,7.443,False,False,False,False,False
baseline,484,96.8,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.443,False,False,False,True,False
baseline,485,97.0,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,485,97.0,1,85.687,99.779,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,7.211,uav_0,13.472,False,False,False,False,False
baseline,485,97.0,2,80.773,85.295,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.033,uav_3,7.38,False,False,False,False,False
baseline,485,97.0,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.38,False,False,False,True,False
baseline,486,97.2,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,486,97.2,1,85.424,99.478,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,7.138,uav_3,13.314,False,False,False,False,False
baseline,486,97.2,2,81.148,85.433,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,6.663,uav_3,6.989,False,False,False,False,False
baseline,486,97.2,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,6.989,False,False,False,True,False
baseline,487,97.4,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,487,97.4,1,85.046,99.609,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,7.484,uav_3,13.522,False,False,False,False,False
baseline,487,97.4,2,81.232,85.042,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,6.878,uav_3,6.973,False,False,False,False,False
baseline,487,97.4,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,6.973,False,False,False,True,False
baseline,488,97.6,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,488,97.6,1,84.809,99.287,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,7.41,uav_3,13.264,False,False,False,False,False
baseline,488,97.6,2,80.855,84.91,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,7.237,uav_3,7.369,False,False,False,False,False
baseline,488,97.6,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.369,False,False,False,True,False
baseline,489,97.8,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,489,97.8,1,84.437,99.434,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,7.777,uav_3,13.502,False,False,False,False,False
baseline,489,97.8,2,81.001,84.538,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.405,uav_3,7.314,False,False,False,False,False
baseline,489,97.8,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.314,False,False,False,True,False
baseline,490,98.0,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,490,98.0,1,84.227,99.093,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,7.699,uav_3,13.233,False,False,False,False,False
baseline,490,98.0,2,81.398,84.492,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,7.178,uav_3,6.944,False,False,False,False,False
baseline,490,98.0,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,6.944,False,False,False,True,False
baseline,491,98.2,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,491,98.2,1,83.857,99.245,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,8.078,uav_3,13.489,False,False,False,False,False
baseline,491,98.2,2,81.525,84.113,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,7.395,uav_3,6.938,False,False,False,False,False
baseline,491,98.2,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,6.938,False,False,False,True,False
baseline,492,98.4,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,492,98.4,1,83.676,98.888,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,7.993,uav_3,13.21,False,False,False,False,False
baseline,492,98.4,2,81.35,83.753,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,7.787,uav_3,7.229,False,False,False,False,False
baseline,492,98.4,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.229,False,False,False,True,False
baseline,493,98.6,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,493,98.6,1,83.496,98.531,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,7.927,uav_3,12.936,False,False,False,False,False
baseline,493,98.6,2,81.691,83.543,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,7.763,uav_3,6.998,False,False,False,False,False
baseline,493,98.6,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,6.998,False,False,False,True,False
baseline,494,98.8,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,494,98.8,1,83.316,98.174,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,7.88,uav_3,12.669,False,False,False,False,False
baseline,494,98.8,2,81.78,83.153,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,8.043,uav_3,7.088,False,False,False,False,False
baseline,494,98.8,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.088,False,False,False,True,False
baseline,495,99.0,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,495,99.0,1,83.133,97.818,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,7.857,uav_3,12.411,False,False,False,False,False
baseline,495,99.0,2,82.042,82.85,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,8.172,uav_3,7.007,False,False,False,False,False
baseline,495,99.0,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.007,False,False,False,True,False
baseline,496,99.2,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,496,99.2,1,82.945,97.465,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,7.86,uav_3,12.166,False,False,False,False,False
baseline,496,99.2,2,82.281,82.53,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,8.345,uav_3,6.976,False,False,False,False,False
baseline,496,99.2,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,6.976,False,False,False,True,False
baseline,497,99.4,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,497,99.4,1,82.608,97.681,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,3,0,8.258,uav_3,12.505,False,False,False,False,False
baseline,497,99.4,2,82.496,82.193,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,8.557,uav_3,6.998,False,False,False,False,False
baseline,497,99.4,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,6.998,False,False,False,True,False
baseline,498,99.6,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,498,99.6,1,82.453,97.312,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,8.241,uav_3,12.245,False,False,False,False,False
baseline,498,99.6,2,82.802,81.935,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,8.676,uav_3,6.922,False,False,False,False,False
baseline,498,99.6,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,6.922,False,False,False,True,False
baseline,499,99.8,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,499,99.8,1,82.287,96.948,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,8.257,uav_3,12.002,False,False,False,False,False
baseline,499,99.8,2,83.105,81.674,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,8.815,uav_3,6.872,False,False,False,False,False
baseline,499,99.8,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,6.872,False,False,False,True,False
baseline,500,100.0,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,500,100.0,1,82.105,96.592,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,8.31,uav_3,11.782,False,False,False,False,False
baseline,500,100.0,2,83.419,81.426,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,8.954,uav_3,6.829,False,False,False,False,False
baseline,500,100.0,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,6.829,False,False,False,True,False
baseline,501,100.2,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,501,100.2,1,81.903,96.247,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,8.403,uav_3,11.592,False,False,False,False,False
baseline,501,100.2,2,83.745,81.194,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,9.09,uav_3,6.788,False,False,False,False,False
baseline,501,100.2,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,6.788,False,False,False,True,False
baseline,502,100.4,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,502,100.4,1,81.678,95.916,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,8.54,uav_3,11.437,False,False,False,False,False
baseline,502,100.4,2,84.083,80.981,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,9.22,uav_3,6.749,False,False,False,False,False
baseline,502,100.4,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,6.749,False,False,False,True,False
baseline,503,100.6,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,503,100.6,1,81.432,95.6,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,8.716,uav_3,11.319,False,False,False,False,False
baseline,503,100.6,2,84.434,80.787,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,9.345,uav_3,6.71,False,False,False,False,False
baseline,503,100.6,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,6.71,False,False,False,True,False
baseline,504,100.8,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,504,100.8,1,81.83,95.64,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,8.333,uav_3,11.123,False,False,False,False,False
baseline,504,100.8,2,84.794,80.614,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,9.463,uav_3,6.672,False,False,False,False,False
baseline,504,100.8,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,6.672,False,False,False,True,False
baseline,505,101.0,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,505,101.0,1,81.517,95.392,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,8.597,uav_3,11.1,False,False,False,False,False
baseline,505,101.0,2,84.863,80.22,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,9.845,uav_3,6.986,False,False,False,False,False
baseline,505,101.0,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,6.986,False,False,False,True,False
baseline,506,101.2,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,506,101.2,1,81.204,95.143,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,8.87,uav_3,11.091,False,False,False,False,False
baseline,506,101.2,2,85.26,80.165,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,9.863,uav_3,6.864,False,False,False,False,False
baseline,506,101.2,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,6.864,False,False,False,True,False
baseline,507,101.4,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,507,101.4,1,81.596,95.22,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,8.492,uav_3,10.914,False,False,False,False,False
baseline,507,101.4,2,85.378,79.783,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,10.236,uav_3,7.17,False,False,False,False,False
baseline,507,101.4,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.17,False,False,False,True,False
baseline,508,101.6,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,508,101.6,1,81.247,95.024,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,8.813,uav_3,10.971,False,False,False,False,False
baseline,508,101.6,2,85.777,79.802,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,10.2,uav_3,7.011,False,False,False,False,False
baseline,508,101.6,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.011,False,False,False,True,False
baseline,509,101.8,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,509,101.8,1,81.637,95.115,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,8.437,uav_3,10.806,False,False,False,False,False
baseline,509,101.8,2,85.939,79.437,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,10.564,uav_3,7.309,False,False,False,False,False
baseline,509,101.8,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.309,False,False,False,True,False
baseline,510,102.0,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,510,102.0,1,81.271,94.953,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,8.781,uav_3,10.901,False,False,False,False,False
baseline,510,102.0,2,86.332,79.511,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,1,0,10.494,uav_3,7.132,False,False,False,False,False
baseline,510,102.0,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.132,False,False,False,True,False
baseline,511,102.2,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,511,102.2,1,81.659,95.052,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,8.408,uav_3,10.743,False,False,False,False,False
baseline,511,102.2,2,86.532,79.165,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,10.848,uav_3,7.424,False,False,False,False,False
baseline,511,102.2,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.424,False,False,False,True,False
baseline,512,102.4,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,512,102.4,1,81.285,94.91,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,2,0,8.763,uav_3,10.858,False,False,False,False,False
baseline,512,102.4,2,86.762,78.838,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,11.188,uav_3,7.702,False,False,False,False,False
baseline,512,102.4,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.702,False,False,False,True,False
baseline,513,102.6,0,95.735,90.804,50.0,50.0,,,94.0,90.0,94.0,90.0,none,at_goal,0,0,1.913,uav_3,8.83,False,False,False,True,False
baseline,513,102.6,1,81.671,95.014,50.0,50.0,,,90.0,94.0,90.0,94.0,none,avoidance,1,0,8.391,uav_3,10.705,False,False,False,False,False
baseline,513,102.6,2,87.019,78.532,50.0,50.0,,,86.0,90.0,86.0,90.0,none,avoidance,2,0,11.513,uav_3,7.967,False,False,False,False,False
baseline,513,102.6,3,88.066,86.429,50.0,50.0,,,90.0,86.0,90.0,86.0,none,at_goal,0,0,1.981,uav_2,7.967,False,False,False,True,False
